date,price_change,volume,volatility
2021-02-18,0.014223575249489695,847018200.0,616.0627689073549
2021-02-19,0.001027595431118522,976444700.0,612.6469120703854
2021-02-22,-0.0017813714806008685,846468100.0,609.7310001298786
2021-02-24,0.00707779608982162,1141083000.0,607.2477666005116
2021-02-25,-0.0010512088902238093,852469800.0,605.4489612596162
2021-02-26,-0.025345775354216782,1279039900.0,603.2496858171017
2021-03-01,0.016210645531560708,708419900.0,601.4222567760667
2021-03-02,0.003839994640282285,682614300.0,599.05940420405
2021-03-04,0.0056094981329728455,938807000.0,596.7798496326072
2021-03-05,-0.0030672394177156947,1027477500.0,594.5604838319916
2021-03-09,0.0016668462842452936,952946800.0,590.1134035040417
2021-03-10,-0.0006982908886133954,725796800.0,587.1698155518802
2021-03-11,0.001695001513355221,714706900.0,582.9939593195287
2021-03-12,0.003636633516401977,706134500.0,578.7899192607274
2021-03-15,-0.0017451460012570807,670767900.0,574.3760998670305
2021-03-16,0.007985525398769955,8494800.0,569.7954367798646
2021-03-17,-0.006011508871287097,8378200.0,564.9538184102905
2021-03-18,0.0025137887987083385,825204500.0,559.7318511352529
2021-03-19,-0.010472439481776674,1819149000.0,554.024680526437
2021-03-22,0.0025936324231492502,811558900.0,548.8275150099684
2021-03-23,-0.003999331254841643,861618700.0,543.5903212479382
2021-03-24,0.002044976509410157,942724200.0,538.3326119603985
2021-03-25,-0.005675654070597336,768539700.0,532.8819954457975
2021-03-26,0.009858017452829104,748208300.0,527.3261768850992
2021-03-29,-0.0006527463845956705,624496600.0,521.7748006594197
2021-03-30,0.005329399558037462,664395600.0,515.9197522534779
2021-03-31,-0.008638383833140084,854819600.0,509.55722968869355
2021-04-01,0.003530104070321949,592371100.0,503.5171872163899
2021-04-08,0.00826403965536282,792318200.0,491.97024024400406
2021-04-09,-0.003802885235551945,615052100.0,486.84673132854994
2021-04-13,0.00020320540040152935,572405700.0,479.1932534954579
2021-04-15,0.006325998865349014,651402900.0,471.3684077696539
2021-04-16,0.0051550082336937475,742505700.0,467.2982939044308
2021-04-19,-0.0027637156982335265,529712700.0,463.4590537217664
2021-04-21,0.005160410916732916,662064600.0,453.69614521128904
2021-04-22,0.006221686052843678,647196400.0,449.4821864111665
2021-04-23,5.763776375600216e-05,582223700.0,445.66957066505694
2021-04-26,0.0035309716160578652,511633400.0,442.2456757340644
2021-04-27,-0.002599430914736134,658634400.0,437.88336526489854
2021-04-28,0.002692612715982756,990231900.0,433.8104296478229
2021-04-30,0.0008759149882853201,831625600.0,430.0839578896579
2021-05-06,0.015265917760427072,764405400.0,430.51128660010306
2021-05-07,0.007560554891513638,624763100.0,431.18088686034696
2021-05-10,-0.000841550112295697,744129400.0,433.30332282313066
2021-05-12,-0.016718853178944837,743459700.0,435.38248378098274
2021-05-14,0.005567769673681999,845954300.0,437.4747292062804
2021-05-17,-0.0015191372542657788,582188300.0,439.2324475082467
2021-05-18,0.0001848871712673006,736327300.0,440.54476328616715
2021-05-20,-0.0020471965859880648,626003200.0,442.2459518743031
2021-05-21,-0.00024213041376408562,803607300.0,444.6191456344993
2021-05-26,0.0012538727811020056,619965100.0,446.78450071576606
2021-05-28,0.0004131091447019397,786614400.0,450.5920377467058
2021-06-01,0.008244795594024135,726701500.0,448.5738448682394
2021-06-02,0.003883906503777901,570341500.0,447.7587924916216
2021-06-03,-0.006133947334869161,617182900.0,444.5263702860403
2021-06-04,0.0006511660891004301,425216000.0,442.5774234406126
2021-06-07,0.001160021970929348,963131300.0,438.3726299561823
2021-06-08,0.0025292349869663333,550005100.0,434.89326722554836
2021-06-09,-0.00198730073743536,575133700.0,429.31073307101383
2021-06-11,0.007498954618874398,509040600.0,428.60533906577416
2021-06-15,0.005382585304117837,779379400.0,429.83174006580145
2021-06-16,0.0017427675148136146,723106300.0,431.7736937164887
2021-06-17,-0.004398065087856673,724679900.0,431.45330683240684
2021-06-18,-0.018997945620127243,1553511000.0,430.53249904408483
2021-06-21,0.006384012068044065,820495800.0,430.5632233742952
2021-06-22,0.003922262730069015,522524500.0,429.07060500528775
2021-06-23,-0.0022425814307123204,567367400.0,427.58772360704506
2021-06-24,0.005074836636202562,726332500.0,425.6738605794447
2021-06-28,-0.00884237844098823,682531900.0,425.8179172156725
2021-06-29,0.002064201563162671,531015400.0,426.56739998451036
2021-06-30,-0.007068697015343406,659209600.0,426.66876866476684
2021-07-02,0.012191801731793905,520006400.0,425.9460651723307
2021-07-06,-0.0031445963188310166,635763200.0,425.22253611355086
2021-07-07,0.007055457525843245,600040700.0,425.8129894733203
2021-07-08,-0.01682279467032588,741526200.0,425.7430325425508
2021-07-09,0.012971639310129346,577541200.0,425.0246656909384
2021-07-12,0.0004914418972454815,484702100.0,425.14059846870117
2021-07-13,-9.819898403451433e-05,613836900.0,425.52381630926806
2021-07-20,0.005362076418114148,941993900.0,424.0353634331611
2021-07-21,0.017032117738146058,784895600.0,424.28426579828226
2021-07-27,-0.004170553291596324,516983900.0,422.88167063390796
2021-07-28,0.0029302039298819693,595315800.0,422.0120920870389
2021-07-29,0.008807656675223985,789496800.0,422.74125014609115
2021-07-30,-0.006512785133965915,674951500.0,422.9812495060683
2021-08-02,0.007024784493981695,526271100.0,423.72471060789496
2021-08-03,0.0033890166680432543,613947100.0,424.233794599143
2021-08-04,0.002561282706981638,618704700.0,425.13289708697965
2021-08-05,-0.0004913039273402031,814802900.0,426.2585186081058
2021-08-06,0.0003651617453950262,677358200.0,427.59202823227366
2021-08-10,0.005334830829706538,559144000.0,428.6212886322665
2021-08-11,0.008253050922531813,536436100.0,430.4684698186579
2021-08-12,-0.003725696594217842,574940100.0,432.4395052657955
2021-08-13,0.003545014639884103,501180000.0,434.4728481285853
2021-08-16,-0.00896285945695785,522255500.0,436.2390736701901
2021-08-17,0.0037881042292773337,573595700.0,438.13186906953
2021-08-18,-0.0016432430697632672,792002500.0,439.7642437284332
2021-08-19,-0.015398979726244266,602767800.0,440.78223351497616
2021-08-20,0.0041082888837071785,549551400.0,441.1384788776608
2021-08-23,0.0029769181205949735,493195600.0,441.68022555488284
2021-08-24,0.0023631741014911167,582751900.0,442.0997103745251
2021-08-25,0.003410184629768054,510382500.0,443.25222991691055
2021-08-26,-0.0035104540235006976,391705500.0,444.27206256111543
2021-08-27,0.00322807017543858,425583800.0,445.2953459307756
2021-08-31,-0.003959122088346367,1002276600.0,446.3321899756167
2021-09-01,0.004227651242227459,522902700.0,447.36433779469854
2021-09-02,0.0019720968476635292,538705600.0,448.6341386875628
2021-09-03,-0.0035595137212424133,499092300.0,449.12569530785436
2021-09-07,0.0015409615810944022,466824500.0,450.0038197771385
2021-09-08,-0.007539080633338191,567994400.0,450.40211988200167
2021-09-09,-0.010048594840039504,695389400.0,450.71347384492157
2021-09-10,0.0007118248143520578,492655900.0,451.15441600591606
2021-09-13,0.005576695206005233,545721200.0,451.4299342627115
2021-09-14,-0.004852555763876221,678394800.0,451.4147545763832
2021-09-15,-0.0025021107763470996,772561700.0,450.8364925728564
2021-09-16,0.001567733200313448,667606300.0,450.48144003444514
2021-09-17,-0.009092835623443651,1627774500.0,450.2163969595563
2021-09-24,0.012622767119170764,836348200.0,450.25040479292363
2021-09-27,0.001687570352939094,900413700.0,450.68358213288616
2021-09-28,-0.00499756564480891,819400500.0,450.83356960013316
2021-09-29,0.011397119640194298,810850000.0,451.4006969089209
2021-09-30,-0.0030669216355394546,868050200.0,451.7642419977105
2021-10-08,0.0012982890380568435,707356500.0,452.16741312311603
2021-10-11,0.0072298049469339265,709511700.0,452.55002246834636
2021-10-12,-0.0023366364800734285,815613600.0,452.395429701424
2021-10-15,0.014557768624188006,813605700.0,452.81113551448794
2021-10-18,-0.004174757438830556,580835500.0,453.0415676024249
2021-10-19,0.0019018012276779128,677316100.0,452.56599870483814
2021-10-20,0.000775905459819981,655710900.0,451.4867071671625
2021-10-21,-0.0045410270555981125,615511300.0,451.0148735757906
2021-10-22,0.0019888312528257845,482745100.0,450.58018557056386
2021-10-25,0.002526123141403769,590620500.0,450.5487855780912
2021-10-26,0.007587126107688302,683335400.0,450.3344447123783
2021-10-27,-0.003339053072808462,606503800.0,449.969369343025
2021-10-28,-0.0005238725531576671,677063000.0,450.1707666872649
2021-10-29,-0.0016414790459686746,875049200.0,450.7944529789073
2021-11-01,0.007046534667826565,644379600.0,451.26029967026653
2021-11-02,-0.0018934078950479938,788360700.0,451.14075727577716
2021-11-04,0.0007010636434234829,988387200.0,451.19353451932096
2021-11-05,0.0033104984930480974,829628100.0,451.05385363665187
2021-11-08,-0.0004928939836048585,617444100.0,451.0351749425988
2021-11-09,-0.0036162268775542517,780375900.0,450.2640321007483
2021-11-10,0.00910093419198521,908302100.0,449.7077771570014
2021-11-11,0.005994386914419447,672658500.0,449.94871088269
2021-11-12,-0.004915941064516871,766415500.0,449.53205560851984
2021-11-15,0.0005443732295160597,604752800.0,449.1293079273556
2021-11-16,-0.0033868663440060898,849713500.0,448.24267699951014
2021-11-17,-0.004886011285314629,980280900.0,446.86452145449954
2021-11-18,-0.004827764204736851,590225200.0,444.49249142627
2021-11-19,-0.004465256662589567,1174484200.0,442.50583458229454
2021-11-22,0.004416067045862615,638191500.0,439.882114326871
2021-11-24,0.004245028555923014,661514300.0,436.86676485227883
2021-11-26,-0.0332541634550394,1714871800.0,433.974724315009
2021-11-29,0.009369676320272635,945061900.0,431.81437488828914
2021-11-30,-0.0071026722925456864,1459578100.0,429.38875649649447
2021-12-01,0.01546854526701602,779578300.0,427.44852541549585
2021-12-02,-0.005510064436203943,724509800.0,425.27752223280726
2021-12-03,-0.0009679052959596923,867111100.0,423.5717590682477
2021-12-06,0.01544444954810853,637274000.0,422.0331151711886
2021-12-07,0.014877715327358265,783615400.0,420.72966935120877
2021-12-08,-0.0003406040999552884,776663000.0,419.02916779669704
2021-12-09,-0.002194251079474019,615185100.0,416.2873804412145
2021-12-10,-0.004029339159299594,533854300.0,412.60357278944673
2021-12-13,-0.008283263935046858,1173948800.0,408.7399356661465
2021-12-14,-0.0017700313715677263,662325900.0,405.5077390699882
2021-12-15,-0.006621823112804126,813609300.0,401.7360838273145
2021-12-16,0.012523051181828837,1155236100.0,397.8983181555306
2021-12-17,0.0012808589596473574,1477578800.0,395.36199766514875
2021-12-20,-0.009890081474240087,925062200.0,392.3365363642004
2021-12-21,0.01380937793050152,683669700.0,389.02356759813193
2021-12-22,0.006070695530132841,514772900.0,384.77593498685275
2021-12-23,0.00430412690989157,422671500.0,381.45241610798996
2021-12-29,0.006428653639563908,445975700.0,377.9141362144513
2021-12-30,-0.002385245980383477,266402700.0,374.19042606569957
2022-01-04,0.013805240485276205,934179500.0,369.6746437804538
2022-01-06,-0.008846732145424085,843728700.0,360.92691167802985
2022-01-07,0.004684299205572895,705191000.0,355.10934616367166
2022-01-11,0.0008149436649724784,727102400.0,346.98692881539137
2022-01-12,0.008049268995756753,873805500.0,338.9080414036821
2022-01-13,0.001615491441095962,776326000.0,330.46496505245665
2022-01-14,-0.0027631119678452887,790074900.0,322.7191070559857
2022-01-18,0.0027310218290137467,953228000.0,318.1449268122539
2022-01-19,0.0034507506107228636,867104400.0,313.8762642538666
2022-01-20,-0.0006192860312720372,786613700.0,309.41735474774094
2022-01-21,-0.011984166426334819,819199800.0,307.3653948839009
2022-01-25,0.010181960573759197,851981700.0,303.955352714743
2022-01-27,0.011312217490350163,1022547800.0,302.20249723337776
2022-01-28,-0.011675431120237167,1529106100.0,301.65220337152533
2022-02-08,-0.0008450389309764272,804533800.0,301.09318371750953
2022-02-09,0.010083097052083767,992005300.0,300.93951103841226
2022-02-10,0.0037941230827276407,831756900.0,301.0961902332018
2022-02-14,-0.018351468442682317,925229500.0,300.71933064955766
2022-02-15,0.01026339737707982,808114200.0,300.5194015810437
2022-02-16,-0.0006702805558894687,1128096000.0,300.0017834405887
2022-02-17,-0.008732463248548039,776929900.0,297.9617552738085
2022-02-18,-0.0031575616254750916,768986400.0,296.7844108183509
2022-02-22,-0.0025819716369788193,1018787100.0,296.0573396684837
2022-02-24,-0.03832299482633772,1966584700.0,294.25702569993103
2022-02-25,0.03919800194255574,1381725400.0,294.0257061027757
2022-02-28,-0.004165858243207143,1584580200.0,293.59918594228077
2022-03-01,-0.01717544383164782,1349616800.0,292.5451946359494
2022-03-02,0.013560325733983802,1325548600.0,291.9399612648768
2022-03-03,-0.025667625821833684,1226956300.0,290.7873656325342
2022-03-04,-0.03478426391915912,1560387400.0,289.0542833665122
2022-03-07,-0.003950150601893965,2177431900.0,287.22423976212053
2022-03-08,0.0006609810555715523,1443985900.0,285.2279154091847
2022-03-09,0.03253831715206279,1239463500.0,283.68121568011605
2022-03-10,-0.012738689580739648,1139094000.0,281.85759218985055
2022-03-11,0.007958755225701442,973207200.0,279.8920200951773
2022-03-14,0.005296537233287157,916048600.0,276.9839122807751
2022-03-15,-0.002474428954959307,870528100.0,274.6904537049107
2022-03-16,0.016165669808192007,1914129400.0,273.44034824064676
2022-03-17,0.012836458832354403,1095585500.0,272.1747417345692
2022-03-18,0.0026268927650963114,2316358900.0,271.36458362354
2022-03-22,0.009723553702495558,1017354500.0,272.0926584118632
2022-03-23,-0.002153369432459473,859391300.0,272.7570756368593
2022-03-24,0.000911428651649171,737167300.0,273.48886261003656
2022-03-25,0.0021426467323624188,870705400.0,273.8096932842058
2022-03-28,-0.0013763536389755915,775526800.0,273.99887396105026
2022-03-29,0.008590773065034307,1172893900.0,274.8030128229351
2022-03-30,0.005505950549318905,1036020900.0,275.5328795715916
2022-03-31,-0.008325805008858156,925410900.0,275.69098248893084
2022-04-01,0.0029537776194286103,811395500.0,276.096939353203
2022-04-06,0.0066066535260391746,1102885900.0,276.65446391203284
2022-04-07,-0.004731392872794116,1153908000.0,276.45187080135736
2022-04-08,0.01559896925440607,919254100.0,277.14211887289775
2022-04-11,-0.006688783289291345,835767000.0,276.75160397626775
2022-04-12,-0.005460484680506306,772543400.0,275.6697151941351
2022-04-13,0.0005410811130597271,742706800.0,273.4032151565654
2022-04-14,0.004696087295991802,1005764400.0,271.8828517813154
2022-04-20,0.0036704762793060564,1212543400.0,269.45722190345833
2022-04-21,-0.0001573160071532964,764750300.0,268.1359335041765
2022-04-22,-0.01393547518189564,694792900.0,265.9190935388595
2022-04-25,-0.018772377473977975,755160100.0,263.3234848345974
2022-04-26,0.0007723318626786657,847986700.0,260.75517132491683
2022-04-27,0.005334258658295621,958503900.0,258.19461767063575
2022-04-28,0.01125836249687584,917004000.0,256.8089329502862
2022-05-06,-0.01615355694531484,1089227300.0,254.89450375694517
2022-05-10,-0.01958604054520896,919988500.0,252.49687413861622
2022-05-11,0.014427324550221332,1206944700.0,250.65446904741427
2022-05-12,-0.015569550687163591,966343100.0,248.50028362076654
2022-05-13,0.025562384474258293,871946000.0,245.07452889663213
2022-05-16,0.006281794525368367,814978400.0,242.86004646024193
2022-05-17,0.007180379790304947,821412200.0,241.09016641985866
2022-05-18,-0.010680438089289201,830397600.0,239.212365427753
2022-05-19,-0.018203560125039764,1037438100.0,236.68469752019567
2022-05-20,0.011954455523661922,790841400.0,235.1063195316477
2022-05-23,0.016698227651386954,819767300.0,234.11048484390216
2022-05-24,-0.0038597705934637627,1113802600.0,232.88319210360868
2022-05-25,0.00513065881631003,898078000.0,231.90033970164345
2022-05-27,0.008334688804749524,713185000.0,231.43906822713262
2022-05-31,0.0029266620937973276,1620576000.0,230.9853550514629
2022-06-01,-0.009819024592810144,734829800.0,230.42812868196407
2022-06-07,0.008748161734202897,750124500.0,229.9237991987089
2022-06-08,-0.0007764153258460471,776478300.0,229.4643764234532
2022-06-09,-0.015382563504214408,771939100.0,227.7307664469832
2022-06-10,-0.021227387063819325,911375600.0,225.62120666891727
2022-06-13,-0.0152648029125384,980090400.0,223.15276177586668
2022-06-14,-0.0025395938249069827,864847700.0,220.7788346755617
2022-06-15,0.011951290760869648,1089092800.0,217.98607050608084
2022-06-16,-0.031402082301311585,1162889200.0,216.08624590888425
